id,w,k,n,ll_token,u_mass,c_v,c_uci,c_npmi
6630748075165376838,39,20,2740,-8.39609,-3.775963715599611,0.3771871266437387,-4.762120838318935,-0.1153170085065521
4108351560232954008,37,16,2780,-8.37281,-3.5709957739114664,0.39215720799407083,-4.241515303047143,-0.09628337881432483
-936436439866038166,33,12,2750,-8.36056,-3.1881363313011506,0.3626397463657582,-3.631541610730762,-0.0829872099872597
-2668913709773789421,49,11,2600,-8.38738,-3.234338383210351,0.3519860294645247,-3.900657491497213,-0.09469121020858372
-4720012298515516956,46,17,2620,-8.40779,-3.7277199489525747,0.3773067405457417,-4.840245324112432,-0.11926184357777506
5369549814192367933,38,18,2730,-8.37741,-3.790984750445304,0.3577713718578537,-4.525829273925901,-0.1072303920317246
1585979001577486865,35,9,2670,-8.44554,-3.189871626913193,0.3462651452098621,-3.185518302417956,-0.07915157120760892
7420719035733022106,41,14,2740,-8.41237,-3.1849238634051997,0.37232072188890913,-4.148192081982692,-0.10040174516915398
324787047363064611,34,18,2700,-8.3734,-3.7679104488628306,0.3797195929432553,-4.14776764664361,-0.08968439397843352
-2197610738545778348,32,17,2790,-8.37435,-3.6803579795190666,0.35634216374960337,-4.078980454981137,-0.09325971586831094
7420708940201301034,41,6,2700,-8.39684,-2.306418884834357,0.3488451955681297,-2.1820562692929677,-0.05193767198011384
-3458836744948683335,47,7,2640,-8.45484,-2.6272724363667095,0.35599031747982457,-2.878635912533585,-0.0745019081495841
6630769519340377745,39,7,2720,-8.43621,-2.5064582200960253,0.34907734358449716,-2.378629020121369,-0.05561672903805615
-936413733513067178,33,18,2740,-8.36604,-4.009190038469153,0.3758431895322996,-4.593927144183693,-0.11330029713263468
8681899633067268095,42,6,2740,-8.44353,-2.147308808566059,0.3404651089695843,-1.9182327971701358,-0.04359522690196105
-7242441609735736450,44,11,2610,-8.38838,-3.2971371013588513,0.3580111330473674,-3.8673994871288007,-0.09332396562020112
-4720027437679504712,46,5,2620,-8.42294,-2.2275313342112635,0.3582444311645424,-1.981651082934512,-0.04672563383938571
6159516987545714342,40,9,2660,-8.40614,-2.876238714484502,0.357723123687462,-3.004564880721738,-0.07088314941810431
-5981254700279018214,45,16,2790,-8.4012,-3.8440588973832455,0.3660909291408084,-4.586472442420282,-0.11012392598740087
4108381827695682546,37,8,2670,-8.45215,-2.4163352210890805,0.36093456214602254,-2.2812228266816716,-0.04912963481793452
6630755647107759990,39,18,2690,-8.38534,-4.334646107786311,0.3620135712194436,-5.0604145462995085,-0.12695189965047537
324763081378920656,34,7,2730,-8.39037,-2.3396123353621534,0.33837372162956963,-1.9290522955490945,-0.04146452424543432
8681887022481358077,42,16,2760,-8.39801,-3.265020898384228,0.3729410566634717,-4.166717311548631,-0.09811212928806536
-2987548903149510574,30,13,2670,-8.36169,-3.443671754596113,0.37150900422740435,-4.059486062005421,-0.09502442657492008
-1726356948161495784,31,14,2720,-8.35806,-3.3758985078267814,0.3707530334168642,-3.8161926395806236,-0.08524977625394285
-2987558987007440666,30,5,2730,-8.39784,-2.15072298022479,0.3120668099759965,-1.4380888054279493,-0.03349518071878753
-7242442869751375587,44,10,2680,-8.43177,-2.905393819526675,0.36303876802484003,-3.341867157779375,-0.07881775506702382
-3930118274434315813,48,18,2710,-8.41155,-3.9929538354328074,0.3585526058592321,-4.983955395191592,-0.12487585468260394
4108351560081497638,37,16,2650,-8.36925,-3.389306646928379,0.38557286265245533,-4.113177964494504,-0.09256770902588546
6159516987419889050,40,9,2800,-8.41792,-2.6391449052913862,0.36105442623516004,-2.758970341133695,-0.06334631174526785
-3930110712024363579,48,8,2730,-8.45948,-2.9669842123049266,0.34603042262711603,-3.4107230380652407,-0.08489560528132745
4108362905991572519,37,7,2620,-8.4368,-2.7172122110779062,0.3332870863915035,-2.2974386676183256,-0.052273972512465516
-2197625867900053524,32,5,2730,-8.40474,-2.3289499043735526,0.30191173880348127,-2.0523625105206347,-0.05165261209384955
8681884503629109391,42,18,2600,-8.38761,-3.589761741312911,0.37796531725348925,-4.704589126922549,-0.11192705370956449
-7242452964118047659,44,18,2680,-8.40498,-3.8859268506336173,0.3760137843175647,-4.985192221305841,-0.12288813512893304
-2668912448453295404,49,10,2670,-8.39298,-3.050944892829218,0.3373893171161825,-3.629652415656872,-0.0855091890632536
2847167168435474282,36,5,2600,-8.41674,-2.2900201795865263,0.3196399792644936,-2.031786534345879,-0.05200959190625195
1585982786373144000,35,10,2600,-8.43647,-3.0435401797746042,0.36598499862473644,-3.30206522462752,-0.07846399427909126
-936427611598891109,33,5,2770,-8.40216,-2.3455164687618413,0.3361541333831495,-1.8118453883798373,-0.04220064246842189
-8503653746373597464,43,18,2720,-8.37539,-3.6300506989105097,0.3852049492215208,-4.667477653428155,-0.11473120572609011
-2197611993896561289,32,16,2740,-8.36112,-3.566135145030927,0.40415645402304,-4.18146780397122,-0.09666070331422134
-8503646174703835778,43,8,2740,-8.46688,-2.514577297208481,0.3644851552410039,-2.5628606516957184,-0.05938018973704558
-2668922538010645204,49,18,2670,-8.40188,-3.703488911162293,0.38646631810756465,-4.614334327566748,-0.10983909804388119
-3458822870348686012,47,8,2690,-8.4132,-2.318233392695339,0.32418167408208876,-2.4480931137932216,-0.059492975625666134
2847150777564976857,36,16,2610,-8.3796,-3.503169524292544,0.3519072835000546,-4.032166418077675,-0.09336355725043269
6630763214527422924,39,8,2770,-8.4497,-2.515077511875619,0.36236891985426456,-2.349485986336391,-0.05358098113349483
2847153295131011447,36,18,2790,-8.38609,-3.835913328852653,0.3985514837430968,-4.514677413345309,-0.10794522209906299
-3458839261098018341,47,5,2720,-8.41782,-2.544826019695929,0.36117551434549566,-2.545108150285319,-0.06627780591998562
7420716512295140556,41,8,2620,-8.42478,-2.8236980128288307,0.3342758196738447,-3.0099766125038343,-0.07035588215808189
324790832247265470,34,17,2650,-8.39012,-3.4214904063648333,0.38031343702460096,-3.982119810675123,-0.0896036992269446
-8503632302746169587,43,5,2790,-8.38791,-2.2676955678253874,0.33900276771920174,-2.0974957117141733,-0.04885799018783689
-8503652485435239519,43,21,2690,-8.40832,-3.4647732788197603,0.39293708859114573,-4.508881993072642,-0.10545110488874214
7420684983621432607,41,17,2650,-8.39415,-3.8063771161119346,0.3795822894166192,-4.354824778037948,-0.10208532078699704
1585976475497274183,35,7,2630,-8.40453,-2.611226867943572,0.34639428755647367,-2.2965066762778505,-0.05230997961838472
5369557381472224987,38,20,2770,-8.3791,-4.435331330100469,0.38041627391715693,-5.057757559668574,-0.12795831933904306
-4720021127106547635,46,14,2710,-8.39127,-3.7054353763808696,0.3675173973465609,-4.4959829590947225,-0.11295580151535307
-2987557731516851845,30,10,2760,-8.44715,-2.74878166778356,0.3537659380489801,-2.6860441441028255,-0.05477212089813186
8681910989998706516,42,15,2630,-8.37159,-3.571992894173891,0.38104073958749074,-4.3691101887882455,-0.10340674160036242
-2197642263491329497,32,8,2700,-8.4347,-2.525725497783093,0.3578853238674041,-2.2174560737232505,-0.04796397622194759
324759296601904305,34,8,2780,-8.44528,-2.3957376116590248,0.3696723239483589,-2.0211885162591066,-0.04183615873601851
-3458812777384732936,47,16,2670,-8.39699,-3.26499125756723,0.39591239753776686,-4.217511307836985,-0.09644006026207774
6630751862526471871,39,17,2640,-8.39534,-3.7138617664887192,0.35882970387221663,-4.483726571275067,-0.10973681649018072
-5981257226610881480,45,18,2710,-8.41081,-4.155143445542497,0.36112625364648243,-4.957490164848182,-0.12456630497048808
6159514463902784168,40,7,2620,-8.4403,-2.8475172644491678,0.33732249499719436,-2.7979170550067236,-0.06819465294501416
-4720029955441267534,46,7,2740,-8.46225,-2.4441348940738012,0.34320976363068645,-2.6284480025057486,-0.06316048607261797
-3930114496978467378,48,21,2680,-8.40321,-4.019326775870064,0.3720094830359353,-4.984178085877024,-0.12080696286600826
7420696329526847292,41,24,2620,-8.37736,-3.9045148864266443,0.3880962462909611,-4.98838718485285,-0.121913145261268
-936406171047192592,33,20,2780,-8.37068,-3.806439813835415,0.38461088315038394,-4.62459094783083,-0.1090987867187577
-7242454225191551288,44,17,2630,-8.38747,-3.5794065113292404,0.3621701786551156,-4.683255243342756,-0.11548323985428544
-2197623349360037970,32,7,2650,-8.43114,-2.478351146188857,0.3789126596590222,-2.198700415024089,-0.050700500979261424
4108365431843435597,37,5,2700,-8.40859,-2.406257942716626,0.32339532648554814,-1.7789050161291584,-0.03826235058592383
-5981258487558559817,45,19,2760,-8.40086,-3.42401390204886,0.3919793567754277,-4.591326193636473,-0.10956688120484692
-3930109446397848458,48,9,2780,-8.41229,-3.1050476880069646,0.359210698592141,-3.663680337926069,-0.08778768285742583
4108375516638065085,37,13,2740,-8.39045,-3.0412559259188177,0.3797714888506502,-3.3490733893636597,-0.07400607670308505
-3930115758326922571,48,20,2750,-8.4007,-3.792095474797518,0.37090478630022755,-4.911113151684529,-0.11904298064009644
-936440224631404027,33,15,2790,-8.37986,-3.4594054670677328,0.37474515340867054,-4.097707192957887,-0.09053879206062027
-7242445396796248841,44,8,2640,-8.46024,-2.512234490524798,0.3317797229598421,-2.684373839015024,-0.06576040415406975
-1726385951854797307,31,17,2630,-8.38,-3.7192364160097893,0.3791364525974096,-4.373854394289938,-0.10071994000911944
-936407428751374513,33,21,2710,-8.39395,-3.8958932645364506,0.38564271822884144,-4.680386803366625,-0.11080361980289309
2847152038987995186,36,17,2740,-8.36893,-3.625395527915295,0.3811448772195667,-4.273090087404433,-0.09896260294003395
-2668921276979083339,49,17,2620,-8.40912,-3.443268385532011,0.37145097029900964,-4.420094145169538,-0.10610294077357116
-8503647435609572351,43,9,2790,-8.44523,-2.830952405872991,0.332713523192474,-3.308878125599156,-0.08444713258765031
7420715251226297123,41,9,2670,-8.45591,-2.941841967819734,0.3405841258591798,-2.909233908086767,-0.07147519433009648
-2197633435254473714,32,15,2610,-8.38146,-3.4690886176764564,0.3782901780202579,-3.902253144156398,-0.08765679009894736
-8503651220428530466,43,20,2760,-8.39402,-3.7784350756610485,0.39667692674973376,-4.728838089636384,-0.11343381463314588
-2197603166591744706,32,23,2650,-8.37813,-3.7064646812229416,0.3944610054036111,-4.4782281406629725,-0.10068400036112321
5369558642331359600,38,21,2700,-8.37637,-3.7947335262140585,0.390074612230118,-4.774891173453452,-0.11402959168897299
2847169695461706752,36,7,2720,-8.40126,-2.8180731234855885,0.3375917389326051,-2.587912259616584,-0.0628868908572492
-2668909925038714834,49,8,2630,-8.46855,-2.460647913378872,0.3470246440948932,-2.4439868479812943,-0.05666130918100593
5369575037922635573,38,6,2670,-8.38724,-2.521827547961427,0.3348928679623655,-2.2632569439261747,-0.05567256071202132
1585952516612938834,35,18,2770,-8.3999,-3.4927940706910383,0.3893762971837648,-3.9830578581089537,-0.08688610774464116
-4720023652876857283,46,8,2660,-8.42203,-2.556443473515335,0.35783200801524173,-2.8948811971082016,-0.07023859089233386
-3458812777275218330,47,16,2760,-8.39602,-3.3110121029596216,0.3711530952526386,-4.637624102427142,-0.11724076188057639
6630751862379675697,39,17,2770,-8.38032,-3.645108278156286,0.37045660430587185,-4.2559403400954885,-0.09901944237551213
-3930105668585495029,48,12,2620,-8.39484,-3.318137666442943,0.3676098980901729,-4.072787204260777,-0.0997971279199888
6159487978831051629,40,18,2780,-8.39076,-3.9706764093956113,0.3576697490991316,-4.4686510579387875,-0.1055778874536876
7420684983791529761,41,17,2760,-8.38085,-3.7378741051448165,0.37434831110642464,-4.6508010281248175,-0.11304386835653772
-8503641130957394292,43,12,2610,-8.37214,-3.1929273083613765,0.36183377627721947,-3.7435720605233116,-0.08646562636382843
324790832077168316,34,17,2760,-8.3827,-3.5818731626233804,0.35887725456920994,-4.100832969346649,-0.0927964714065888
-8503628517668570594,43,6,2650,-8.45385,-2.3502656580887047,0.3376160096322554,-2.27917707104462,-0.052766991777552175
-2987582954569060967,30,22,2770,-8.3712,-3.9910408728080102,0.38245668431690355,-4.63083824123865,-0.10900950288120594
-2668898580058349055,49,7,2770,-8.45205,-2.6417840541590762,0.3304040982596673,-2.7637275698638097,-0.06572152950300787
6159489244588052238,40,19,2710,-8.40234,-3.9095407216139395,0.35784620665956923,-4.81764549830805,-0.11758313107896008
5369578822608778102,38,5,2770,-8.3991,-2.3108342724672113,0.3619045219906443,-2.0173450973730307,-0.05072562673484214
-5981243348716125585,45,7,2780,-8.44504,-2.507189389522094,0.35076082806953257,-2.537112887163483,-0.06114250203133876
-8503629778807316967,43,7,2700,-8.45755,-2.6572360124488354,0.319129488230112,-2.5703852171621007,-0.06468745788563444
2847152038920422344,36,17,2670,-8.3768,-3.6360254761677133,0.36649675322732816,-4.494261841056604,-0.110245810097228
-936440224782860397,33,15,2660,-8.38465,-3.5758483473636544,0.3638333930776429,-4.184824467330618,-0.09671256598902914
1585951256536717149,35,19,2700,-8.36477,-3.7617125122504436,0.38272704024234266,-4.532504016095996,-0.10512328447786794
-7242436568724830016,44,7,2760,-8.44544,-2.3355323410895052,0.35459261985977275,-2.5349263845366425,-0.06217052287683321
-3458810259690542956,47,18,2600,-8.37036,-3.8533849273157412,0.38439226072367777,-4.790052457260852,-0.11424474631728929
-2197624606991986853,32,6,2770,-8.4203,-2.2325086505909106,0.3424829487031498,-1.9700787617978481,-0.04587239281942974
-8503652485241841385,43,21,2600,-8.40616,-3.54524860819779,0.384761205824536,-4.451236958929707,-0.10229875488801643
-2197603166580094216,32,23,2660,-8.37251,-3.780834921620177,0.3962135300408217,-4.541766629694107,-0.10057345373635579
5369558642384951854,38,21,2650,-8.39157,-4.076749157161047,0.3625490517257625,-4.736494154095836,-0.11290275510949398
2847169695440735870,36,7,2710,-8.40451,-2.4705953070022746,0.336767587155694,-2.3548429825155672,-0.06086853339397894
-2668898580118931603,49,7,2790,-8.44232,-2.573460075230514,0.3400791478506867,-2.833552287176523,-0.07353234479699529
2847152038962364108,36,17,2690,-8.38458,-3.6610342605133477,0.36754468445094846,-4.404305743857756,-0.10625643289453963
-2668921276986073633,49,17,2610,-8.40653,-3.6532677913948675,0.3696074858345136,-4.546902092848753,-0.10984000752416569
-8503647435635203429,43,9,2800,-8.45678,-2.781517396548144,0.33440110479174423,-2.992092259021686,-0.07083985800108933
7420715251298530161,41,9,2720,-8.47482,-2.887746130134708,0.3483361839510446,-2.9125470869672836,-0.0720437943118171
-5981245872181968311,45,9,2740,-8.4387,-3.3507707813820553,0.34562630269889194,-3.640617329943991,-0.09438250971752854
-2197633435308065968,32,15,2660,-8.37534,-3.495846163868848,0.3814436465520796,-4.089145826989013,-0.09623590324098365
-2987575387191339797,30,24,2790,-8.36845,-4.075870495305182,0.37829089128267607,-4.970255258295075,-0.11894435397850785
4108375516603113615,37,13,2770,-8.38559,-3.2615864470767595,0.3834946275441516,-3.530036206375319,-0.07884716718722982
-3930114496915554732,48,21,2610,-8.39924,-3.8089032307589563,0.37269124601216574,-4.749255978099806,-0.11308531739313961
-7242436568710849428,44,7,2780,-8.44456,-2.444428750267682,0.3529681625352691,-2.3061852823160933,-0.052453954166088064
-1726385951899069169,31,17,2600,-8.38562,-3.695726668782941,0.3732796160194687,-4.282967914756239,-0.09806956134753521
-936407428977394019,33,21,2640,-8.39831,-3.6191967288421667,0.37990380272929486,-4.527153182010404,-0.10643431630201047
-7242454225296405698,44,17,2600,-8.38936,-3.9324446323618965,0.3764877348874694,-4.803386716442659,-0.1165362329721969
-2197624607005967441,32,6,2790,-8.42539,-2.1930167506548144,0.3304782896303013,-1.7056246848537553,-0.03841130774619267
4108365431799163735,37,5,2770,-8.39937,-2.4137593923830165,0.33739938384705886,-1.8822319791164097,-0.041387988160569454
-5981259744118663620,45,20,2620,-8.39857,-3.731301690442597,0.37475809158798984,-4.75620673885745,-0.11536174766361236
-3930108186221432559,48,10,2600,-8.40283,-3.0899345059826158,0.3576402156188459,-3.441068639978043,-0.07881240768831103
6159514463909774462,40,7,2610,-8.45226,-3.045942408837849,0.33597633412697464,-2.9780393668314566,-0.07500737905009125
-4720029955466898612,46,7,2690,-8.46915,-2.504785947501084,0.32170917256744636,-2.52025910839878,-0.0622247924680964
-3930114496957496496,48,21,2670,-8.41444,-3.6763679919641743,0.38175985317193845,-4.69041065594263,-0.11077306941573833
7420696329622381310,41,24,2670,-8.39071,-4.0368216993591615,0.38038243649933495,-5.001004481542589,-0.12039462102171461
1585948729319416643,35,17,2760,-8.37752,-3.709728366006555,0.3724144828489151,-4.187060518701426,-0.09585849367163092
-936406171035542102,33,20,2790,-8.36942,-3.705165189224484,0.38257343147005407,-4.397948540444231,-0.10094409646175875
8681910990024337594,42,15,2640,-8.3761,-3.5075105902605097,0.3702629271025284,-4.168468459607799,-0.09831727252188015
-2987556470413056942,30,11,2600,-8.40145,-2.91948043245269,0.3614224299827175,-2.945200316207115,-0.06065919642919257
-2197642263479679007,32,8,2710,-8.43022,-2.6391530104930707,0.33561383512136034,-2.5118262226088737,-0.05999385594052193
324760562384535992,34,9,2620,-8.40291,-2.89235041647157,0.35073859003717345,-3.1871070400436854,-0.07741707843078474
6630753118988711558,39,16,2800,-8.39201,-3.5481471133448848,0.36566580570933505,-4.298511315067097,-0.10198434254208494
-5981257226580590206,45,18,2700,-8.39845,-4.006277009737071,0.3648653848728248,-4.904564569576021,-0.12022475611376986
-8503652485330385109,43,21,2660,-8.40328,-3.6543834436068416,0.38712047492767826,-4.534854218743874,-0.10211830748116321
7420686239887944062,41,16,2790,-8.39676,-3.7318289593765726,0.3752170896643833,-4.66932716122961,-0.11187115817292753
1585976475522905261,35,7,2600,-8.41705,-2.237761142150073,0.3528190942309675,-1.7980109795925017,-0.03807399876623569
5369557381437273517,38,20,2800,-8.37198,-4.281129155796696,0.3734290986271356,-5.358499079513038,-0.14076184797027366
6159486718689587200,40,17,2770,-8.39854,-3.899465753085957,0.3677851920657953,-4.364209499347177,-0.10226004575841018
-4720021127174120477,46,14,2780,-8.38894,-3.6664377526635086,0.36883283154009083,-4.302533416858559,-0.10269692693212891
6630761947346732437,39,9,2630,-8.40135,-2.79709573456934,0.3532194481805263,-3.110013463870423,-0.06794687905036716
2847154555265485582,36,19,2610,-8.37766,-4.157143278749215,0.370674462340645,-4.761456529372758,-0.11390850161420625
-3458839261063066871,47,5,2750,-8.41288,-2.4485086276718793,0.358572038971951,-2.3733252638031708,-0.06174633950848132
7420707684060614871,41,7,2800,-8.44601,-2.311240231030996,0.3768872142754664,-2.1228104627750746,-0.050266754112726596
324789566511235743,34,16,2790,-8.37155,-3.669572271597577,0.3845075749853045,-3.9596315559117814,-0.08782631852914341
-3458810259660251682,47,18,2610,-8.38633,-4.02105545706479,0.3651360436520277,-4.948344545155683,-0.12118737848399058
2847160867346016065,36,24,2690,-8.40405,-4.0095573151490145,0.38370166187570226,-4.832201337517979,-0.11622190963760563
-936440224869074023,33,15,2610,-8.38165,-3.458456335816564,0.36657496052600824,-3.9110672704065275,-0.0818009980080238
1585951256548367639,35,19,2690,-8.37603,-3.9102887034811475,0.3648076833353178,-4.622244112148626,-0.10903203305043735
-3930117014390715500,48,19,2740,-8.39931,-3.67444585093711,0.3604298342424358,-4.974433173425021,-0.1239884914054662
-5981244614382252372,45,8,2640,-8.45314,-2.6456754489616543,0.3396168610718847,-2.594766132886166,-0.0611926508227299
-2197634696519045379,32,14,2600,-8.36587,-3.3288005985271174,0.3902342603961856,-3.776750489745872,-0.08780371882778659
-8503629778777025693,43,7,2730,-8.44308,-2.651588726748405,0.3358107754358503,-2.604221905948853,-0.061422755837844824
6159489244618343512,40,19,2680,-8.39549,-3.6806711395786884,0.35608710784057346,-4.592099750494523,-0.11094344451055003
5369578822676350944,38,5,2700,-8.38887,-2.435856237060234,0.34041992564900064,-1.9173950980577161,-0.04346014713139733
-8503655003038555677,43,19,2750,-8.39589,-3.565291978418672,0.3876958304622079,-4.489923213971891,-0.10431578760923654
-2987582954562070673,30,22,2760,-8.37799,-4.170796084567811,0.37663362452895394,-4.793559757227951,-0.11519207822015344
-8503628517801386180,43,6,2600,-8.4503,-2.3998227366542886,0.3212717688479154,-2.313232902625122,-0.05300983828333789
6630765731939671046,39,10,2730,-8.40157,-3.002167421735143,0.35677525523006043,-3.344482461561726,-0.07864773653934991
2847182307753248506,36,9,2740,-8.43128,-2.8121642887228693,0.3516219894797843,-2.61889743199624,-0.061092798105683944
6159489244688246452,40,19,2620,-8.39299,-3.751675922534099,0.36259435553715785,-4.631644984578728,-0.11236284887878488
-4720013564505527365,46,16,2670,-8.38338,-4.0528301958416275,0.38259062599886673,-4.6056979432901635,-0.11274212756909865
-3458812777193664900,47,16,2690,-8.397,-3.360993134297739,0.375419412503351,-4.480212271107769,-0.10920476886942058
-2987550159441653107,30,12,2720,-8.38842,-3.498935002283153,0.35748050513620305,-4.28699548660878,-0.10714357917203153
324756779762860291,34,10,2740,-8.42758,-2.9094272512257726,0.3589314641847824,-2.730157322540335,-0.05721904640762434
8681903418012051502,42,5,2790,-8.40539,-2.361905653654696,0.3214602504979406,-2.234899890426113,-0.051518610466064915
1585951256320018035,35,19,2630,-8.37161,-3.5974755200673134,0.384165738596488,-4.455978625125228,-0.10357153488512595
-1726383433216917637,31,19,2650,-8.36302,-3.5250838287858177,0.3866386292376007,-4.209345754290898,-0.09813700822169771
-7242436568682888252,44,7,2740,-8.4431,-2.4373388738455724,0.3603831041862574,-2.3803672003635583,-0.0556122266946376
-936440224806161377,33,15,2680,-8.37508,-3.5193790733193824,0.36922781907121877,-4.105415362438041,-0.0921702613999661
-1726385952038875049,31,17,2720,-8.38577,-3.653775765125235,0.38467363730119297,-4.283178186148759,-0.0966609221042596
4108372999270088825,37,15,2630,-8.39274,-3.3747411820503275,0.37404993452274143,-3.732554012347615,-0.08098071904536687
-3930117014434987362,48,19,2670,-8.38971,-4.0007289339757826,0.3609334654369316,-5.065824914422351,-0.126407774136898
-4720022392754033638,46,9,2690,-8.43554,-2.956026832068256,0.3450005107387714,-2.842796557659384,-0.06668869789818795
2847160867143297539,36,24,2620,-8.38671,-4.038359796032149,0.3898634508804844,-4.644029348155708,-0.1081722649215746
-3930106929649678266,48,11,2670,-8.43223,-3.337008960021828,0.3352689564021054,-3.950297401189253,-0.10116367062322446
-7242454225156599818,44,17,2720,-8.38764,-3.9549491662256875,0.3801306616402825,-4.7664009263762805,-0.11296071720533578
324756779709268037,34,10,2790,-8.43444,-3.1523319679471484,0.3476298606123715,-3.1349254837157705,-0.07112835417469664
-2197624607089850969,32,6,2750,-8.42085,-2.454894239829707,0.34197816541215503,-2.031209071738703,-0.04763941265992085
2847181040367509395,36,8,2620,-8.42261,-2.6224132769514874,0.3510986035185619,-2.450522611947878,-0.05656304573449997
5369578822632079082,38,5,2790,-8.39185,-2.4519847966771464,0.34352781354658335,-2.1552536898694883,-0.053004281605755175
-2668898580016407291,49,7,2750,-8.45114,-2.8289583996787293,0.35443546722772934,-2.976242798480432,-0.07408639420110222
7420683716445402316,41,18,2790,-8.40904,-3.5769404680554695,0.39684644161833316,-4.323234982697762,-0.09763048806358565
-8503655002803215779,43,19,2660,-8.40256,-3.631825942893568,0.39357787959868734,-4.595856382218646,-0.10747757030797835
-2197622083484202363,32,24,2730,-8.36795,-4.051574436470624,0.37438677377909985,-4.663215263697859,-0.1079485484632035
-8503644917999265899,43,11,2660,-8.42762,-3.2189445806083627,0.3363907576521993,-3.6248275927514073,-0.08840534242766762
-2197635962255075106,32,13,2720,-8.38304,-3.6205990362025444,0.34826757468603703,-4.110079911627384,-0.09735455782671544
2847152038859839796,36,17,2650,-8.37039,-3.68707378469578,0.3771381106577795,-4.468820936802143,-0.10933441479624564
6630765732039865260,39,10,2800,-8.40815,-3.1503750931918244,0.3530184198870608,-3.3810000756919125,-0.08039797511623097
-2668921276808986185,49,17,2730,-8.41546,-3.9390384645226844,0.36169713902704936,-5.1008836520619125,-0.13032984206550968
2847182307667034880,36,9,2670,-8.45027,-2.92091849225329,0.335037444094059,-2.878456907233815,-0.07119244049770838
5369551080203349224,38,19,2690,-8.385,-3.8213143427269882,0.37495415845366525,-4.731065465455221,-0.11343742357138634
-4720013564573100207,46,16,2600,-8.38044,-3.8947254606349775,0.38080825498202703,-4.722078220865715,-0.11519927862351811
7420684983740267605,41,17,2740,-8.38325,-3.7272515126253687,0.3771473623941644,-4.5236344509577595,-0.10862542303605345
1585977740226701574,35,6,2730,-8.44221,-2.277753287650496,0.3643327151687108,-1.922929489131769,-0.04334899466744932
7420707684116537223,41,7,2720,-8.44568,-2.6223534566504147,0.3344144748107606,-2.4848094490981336,-0.06176704379824055
-8503644918125091191,43,11,2800,-8.43174,-3.1027885521689766,0.34515495243501876,-3.293925382133154,-0.07460282776932176
-8503628517719832750,43,6,2670,-8.44974,-2.3074559026477637,0.32316495550507796,-2.3350850571868973,-0.056995585642937656
324790832202993608,34,17,2740,-8.37865,-3.45649036955916,0.3720656561289219,-3.9880557164836876,-0.08952290545626232
6630765732175010944,39,10,2660,-8.42914,-2.92009008632548,0.34256470329455774,-3.230680955806574,-0.0765374663107011
-4720003470085263039,46,24,2640,-8.37893,-3.986517441284032,0.38123358906270566,-5.2752858632980475,-0.1288028965635526
8681903418112245716,42,5,2700,-8.41025,-2.250410633186136,0.30267726187516986,-1.8944139127625033,-0.04560798640367401
-936415000828903349,33,19,2680,-8.36826,-3.4986433167033084,0.36702463688643855,-4.2780795144734824,-0.09989495259068314
-1726382167084771250,31,18,2770,-8.37404,-3.4715980634599632,0.38599065966654905,-4.044601368300233,-0.08873504996956519
6159513202640542601,40,6,2740,-8.42338,-2.3717015148826555,0.3262207550756587,-2.221300361340582,-0.0516148845699775
-4720023652853556303,46,8,2640,-8.41899,-2.7334269980707275,0.36559856583911254,-3.272827381933825,-0.08011346992267522
6630751862272491189,39,17,2750,-8.37897,-3.607947414368498,0.3610536271134336,-4.363764695664935,-0.10309592181042981
-3458812777251917350,47,16,2780,-8.39971,-3.394784755043855,0.3533947298207345,-4.792161938041642,-0.12133557017751362
-3930105668599475617,48,12,2600,-8.3965,-3.176513880724885,0.3595314129997258,-4.023567297320798,-0.09927354720728822
-5981257226487386286,45,18,2620,-8.40809,-4.499481082079546,0.3513546236892109,-5.048597146262724,-0.12603017433688884
8681913507678915908,42,13,2740,-8.39478,-3.216753062663511,0.3648471812844442,-3.692320828847011,-0.08307354677130349
-2987550159551167713,30,12,2630,-8.38376,-3.5022920604390535,0.3608455265067198,-4.136905273223733,-0.10102407264416412
324756779872374897,34,10,2650,-8.43226,-2.917587397657528,0.34078630457863773,-2.829697999145515,-0.06163408963772613
2847152039029936950,36,17,2760,-8.38708,-3.613372891446604,0.37201976702268214,-4.41182028999859,-0.10625025438784952
-2987575387258912639,30,24,2720,-8.3676,-3.8386174775111344,0.4043701766744161,-4.670873339739004,-0.10773281324359568
-5981245871988570177,45,9,2670,-8.44722,-3.442962715228747,0.3150128242578192,-3.613868741781978,-0.09215986578460496
5369558642354660580,38,21,2720,-8.36842,-3.6526309189828416,0.3722311372659101,-4.557282544325452,-0.10889591532245665
5369575037983218121,38,6,2650,-8.39566,-2.469957394097096,0.3449030973712506,-2.0977438861249476,-0.04858989867410463
-2668909925024734246,49,8,2650,-8.46352,-2.3622574073014824,0.3614414672190129,-2.514004267445939,-0.06092334201865892
-2197623349299455422,32,7,2670,-8.44199,-2.545301171501163,0.37423394333636867,-2.4700319816759992,-0.0579336554131019
-7242445396782268253,44,8,2660,-8.45961,-2.541705609156997,0.339944793713441,-2.747526962322305,-0.06952341871015719
-936440224608103047,33,15,2770,-8.3785,-3.28498108724701,0.3917777943830938,-3.8454877281774973,-0.08126683545580983
-936407428802636669,33,21,2730,-8.39767,-3.7284134977874595,0.3861728592057328,-4.650060450255749,-0.11100807834689147
